ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm146918,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,159.0,149.01778,9.9822235,1.0267084
wsm147046,13.48,42.46,POINT (13.48 42.46),EU,SS,411.0,C,135.0,138.2339,3.233902,0.9556442
wsm147202,12.53,43.37,POINT (12.53 43.37),EU,NF,488.0,C,150.0,144.9681,5.031906,0.96713156
wsm147253,12.52,43.38,POINT (12.52 43.38),EU,NF,489.0,C,165.0,147.52452,17.47548,0.93152285
wsm147318,12.52,43.39,POINT (12.52 43.39),EU,NF,490.0,C,130.0,142.36464,12.364639,0.9431629
wsm147359,14.51,41.33,POINT (14.51 41.33),EU,NF,285.0,C,141.0,137.91385,3.0861511,0.88736916
wsm147361,14.44,41.38,POINT (14.44 41.38),EU,NF,291.0,C,131.0,133.80942,2.8094177,0.9039172
wsm147489,12.51,43.37,POINT (12.51 43.37),EU,NF,487.0,C,162.0,147.32849,14.671509,0.9595438
wsm147672,14.36,41.51,POINT (14.36 41.51),EU,NF,306.0,C,115.0,128.35893,13.3589325,0.7943187
wsm147673,14.45,41.36,POINT (14.45 41.36),EU,NF,289.0,C,157.0,137.52722,19.472778,0.864234
wsm147707,15.14,40.44,POINT (15.14 40.44),EU,NS,194.0,C,10.999999,1.1935792,9.806419,0.6102644
wsm147708,15.15,40.44,POINT (15.15 40.44),EU,TF,194.0,C,12.0,169.95447,22.045532,0.65947354
wsm148142,13.84,41.72,POINT (13.84 41.72),EU,NF,334.0,C,100.0,113.80691,13.806908,0.7396639
wsm148674,12.54,43.37,POINT (12.54 43.37),EU,NF,488.0,C,134.0,141.23024,7.23024,0.9637409
wsm149581,12.53,43.35,POINT (12.53 43.35),EU,NF,485.0,C,155.0,146.61075,8.389252,0.9678962
wsm149753,13.06,44.05,POINT (13.06 44.05),EU,TF,570.0,C,39.0,27.564005,11.435995,0.6917976
wsm150605,12.4,43.44,POINT (12.4 43.44),EU,NF,493.0,C,125.0,131.99318,6.9931793,0.95929134
wsm150623,12.55,42.67,POINT (12.55 42.67),EU,NF,411.0,C,102.0,118.487564,16.487564,0.8920329
wsm151018,15.5,40.72,POINT (15.5 40.72),EU,NF,233.0,C,149.0,131.41052,17.589478,0.7925893
wsm151634,13.84,43.51,POINT (13.84 43.51),EU,SS,530.0,C,10.999999,3.8736916,7.1263075,0.88627774
wsm151637,11.04,43.54,POINT (11.04 43.54),EU,SS,497.0,C,119.0,131.32803,12.328033,0.8794675
wsm151643,13.82,43.5,POINT (13.82 43.5),EU,SS,529.0,C,10.0,3.8036726,6.196327,0.8692568
wsm152163,10.66,44.11,POINT (10.66 44.11),EU,NF,562.0,C,174.0,160.34715,13.652847,0.75416666
wsm152844,11.92,43.76,POINT (11.92 43.76),EU,SS,523.0,C,132.0,139.86276,7.8627625,0.9323921
wsm154040,11.13,43.66,POINT (11.13 43.66),EU,NS,510.0,C,123.0,134.13988,11.139877,0.88143796
wsm154081,12.14,43.54,POINT (12.14 43.54),EU,NF,501.0,C,138.0,137.77856,0.22143555,0.9399463
wsm154123,14.91,41.65,POINT (14.91 41.65),EU,TF,323.0,C,152.0,142.98007,9.019928,0.734017
wsm154634,11.14,44.13,POINT (11.14 44.13),EU,NF,563.0,C,122.0,132.2497,10.249695,0.87197655
wsm155077,11.41,44.17,POINT (11.41 44.17),EU,NF,567.0,C,131.0,137.82239,6.8223877,0.8739637
wsm155300,13.53,41.85,POINT (13.53 41.85),EU,NF,347.0,C,133.0,136.78493,3.7849274,0.95074904
wsm155963,13.29,42.88,POINT (13.29 42.88),EU,SS,449.0,C,167.0,153.97757,13.02243,1.0199412
wsm156086,15.34,41.78,POINT (15.34 41.78),EU,TS,343.0,C,145.0,142.14754,2.8524628,0.8713785
wsm156847,14.3,42.92,POINT (14.3 42.92),EU,TF,462.0,C,70.0,47.011353,22.988647,0.6810942
wsm157455,12.28,43.53,POINT (12.28 43.53),EU,SS,501.0,C,135.0,134.53699,0.4630127,0.9726898
wsm157518,15.52,42.09,POINT (15.52 42.09),EU,TF,379.0,C,155.0,155.64969,0.6496887,0.7162253
wsm157769,10.89,44.16,POINT (10.89 44.16),EU,SS,567.0,C,123.0,133.7086,10.708603,0.8301008
wsm158346,11.94,44.26,POINT (11.94 44.26),EU,TF,579.0,C,39.0,16.160707,22.839293,0.88888144
wsm158754,11.26,43.59,POINT (11.26 43.59),EU,SS,502.0,C,129.0,138.10834,9.108337,0.89492846
wsm158934,12.32,43.63,POINT (12.32 43.63),EU,NF,513.0,C,128.0,132.94205,4.942047,0.97259796
wsm158966,12.34,43.63,POINT (12.34 43.63),EU,NF,513.0,C,127.0,132.635,5.6349945,0.97759104
wsm160651,15.21,42.43,POINT (15.21 42.43),EU,TF,412.0,C,114.0,137.40672,23.406723,0.8501021
wsm160654,15.08,42.34,POINT (15.08 42.34),EU,TF,400.0,C,119.0,136.974,17.973999,0.7990017
wsm160659,15.22,42.34,POINT (15.22 42.34),EU,TF,402.0,C,115.0,135.8689,20.868896,0.85018444
wsm161384,14.61,41.53,POINT (14.61 41.53),EU,NF,308.0,C,120.0,128.67555,8.675552,0.8653108
wsm162142,11.17,43.41,POINT (11.17 43.41),EU,TS,482.0,C,126.0,135.42798,9.4279785,0.8627168
wsm163960,11.96,42.71,POINT (11.96 42.71),EU,NF,407.0,C,117.0,130.6832,13.683197,0.7648175
wsm164435,13.44,43.49,POINT (13.44 43.49),EU,SS,518.0,C,139.0,149.79457,10.794571,0.9854069
wsm164495,14.02,41.32,POINT (14.02 41.32),EU,NF,287.0,C,143.0,139.83434,3.1656647,0.8924544
wsm165205,14.88,41.78,POINT (14.88 41.78),EU,SS,337.0,C,124.0,135.77914,11.779144,0.9081863
wsm165495,13.22,42.64,POINT (13.22 42.64),EU,NF,422.0,C,154.0,148.39821,5.6017914,1.0418959
wsm165498,13.28,42.6,POINT (13.28 42.6),EU,NF,420.0,C,138.0,147.35786,9.357864,1.0294551
wsm165503,13.15,42.68,POINT (13.15 42.68),EU,NF,425.0,C,144.0,147.49992,3.4999237,1.0268993
wsm165507,13.1,42.82,POINT (13.1 42.82),EU,NF,438.0,C,140.0,140.3266,0.32659912,1.012845
wsm165508,13.25,42.62,POINT (13.25 42.62),EU,NF,421.0,C,149.0,145.99075,3.0092468,1.0272359
wsm165509,13.14,42.76,POINT (13.14 42.76),EU,NF,433.0,C,177.0,156.35342,20.646576,0.9907338
wsm165511,13.23,42.63,POINT (13.23 42.63),EU,NF,421.0,C,153.0,147.69934,5.300659,1.0175292
wsm165513,13.03,42.78,POINT (13.03 42.78),EU,NF,432.0,C,168.0,153.75034,14.249664,0.9952604
wsm165515,13.24,42.64,POINT (13.24 42.64),EU,NF,423.0,C,164.0,147.17749,16.82251,0.9792344
wsm165517,13.21,42.62,POINT (13.21 42.62),EU,NF,420.0,C,147.0,148.94681,1.9468079,1.0257748
wsm165518,13.22,42.63,POINT (13.22 42.63),EU,NF,421.0,C,156.0,147.30322,8.696777,1.0331715
wsm165519,13.18,42.73,POINT (13.18 42.73),EU,NF,431.0,C,144.0,153.03499,9.034988,1.0021102
wsm165520,13.04,42.85,POINT (13.04 42.85),EU,NF,440.0,C,118.0,137.38809,19.388092,0.9824792
wsm165521,13.29,42.46,POINT (13.29 42.46),EU,NF,405.0,C,151.0,145.02707,5.972931,1.0557773
wsm165522,13.19,42.66,POINT (13.19 42.66),EU,NF,424.0,C,164.0,148.02176,15.978241,1.0218593
wsm165524,13.19,42.8,POINT (13.19 42.8),EU,NF,438.0,C,167.0,162.6063,4.3937073,0.888906
wsm165525,13.16,42.78,POINT (13.16 42.78),EU,NF,435.0,C,154.0,153.82286,0.17713928,0.9899832
wsm165526,13.19,42.81,POINT (13.19 42.81),EU,SS,439.0,C,10.0,161.39508,28.60492,0.87781477
wsm165534,13.08,42.89,POINT (13.08 42.89),EU,NF,445.0,C,133.0,137.93404,4.9340363,1.0021814
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,161.71255,24.287445,0.8916844
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,148.25732,16.742676,1.0329001
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,152.8326,1.1674042,1.0004519
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,147.40894,6.5910645,1.02736
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,164.58368,5.416321,0.87136054
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,147.13368,28.866318,0.89399296
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,146.45616,2.4561615,1.011335
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,137.14479,3.8552094,0.96029615
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,146.28937,2.2893677,1.0307146
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,145.76141,6.2385864,1.0118449
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,143.69682,1.6968231,1.0133561
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,17.283665,11.716333,0.9455104
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,154.74849,17.25151,1.0017741
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,146.03943,7.0394287,1.0171489
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,152.58759,2.4124146,1.0171578
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,153.91737,17.082626,0.9507786
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,147.86115,10.861145,1.0109193
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,154.55014,4.4498596,1.0113018
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,149.6562,2.3437958,1.0363127
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,146.71806,14.281937,0.9714193
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,155.27805,1.7219543,0.9997058
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,12.738097,16.261902,0.83664954
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,148.38821,9.611786,1.043049
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,146.66795,2.6679535,0.99702215
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,146.65227,2.6522675,1.0322236
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,149.12387,9.876129,1.0291164
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,154.39767,10.397675,0.9935514
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,147.96324,5.0367584,0.94612366
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,160.2848,19.715195,0.953092
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,142.85034,4.850342,1.0585829
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,155.41696,13.583038,1.0357317
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,152.32184,8.678162,1.0103
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,140.00836,5.008362,0.9770806
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,162.13242,26.867584,0.8457182
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,120.020546,14.020546,0.9487727
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,147.39737,1.3973694,1.003111
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,152.73833,11.261673,1.0206196
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,152.44933,13.550674,1.0148368
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,135.9057,3.9057007,1.0006374
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,142.2619,10.261902,0.9794042
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,148.10237,2.8976288,1.0431597
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,146.53183,12.46817,1.0652119
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,147.455,22.544998,1.0102692
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,131.76056,8.760559,0.8732082
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,150.25072,11.749283,1.0318872
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,149.38895,5.6110535,1.0076225
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,152.008,1.9920044,1.0501112
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,139.48712,18.487122,0.9430126
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,147.05783,4.942169,1.0159303
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,150.57382,20.426178,0.9754018
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.05823,17.941772,0.99409676
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,150.72449,14.275513,1.0460128
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,137.00108,12.001083,0.99447036
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,150.21286,8.78714,1.0277286
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,156.97021,25.029785,0.99185663
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,146.60875,7.6087494,1.0073265
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,153.5903,17.409698,1.0073307
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,141.59242,11.5924225,1.0026109
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,147.74747,12.252533,1.0222702
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,137.02155,16.021545,0.94974095
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,152.11902,4.8809814,0.98549396
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,171.99187,29.008133,0.7996776
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.05821,17.941788,0.98092955
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,150.66438,3.335617,1.023569
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,152.20386,1.7961426,1.0353587
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,145.23463,12.765366,0.91980195
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,152.866,2.8659973,1.0172355
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,164.85672,23.14328,0.86292064
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,152.29686,8.70314,1.0235653
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,153.69862,9.698624,1.0072862
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,150.98497,3.98497,0.99283487
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,149.98166,10.018341,1.010071
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,154.30447,20.695526,1.025113
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,151.25856,14.74144,1.0150914
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,151.0424,21.042404,0.9525074
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,143.07043,12.929565,1.0010962
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,156.73213,12.267868,0.9877323
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,159.11118,6.8888245,0.97034985
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,133.1007,17.100693,0.98442054
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,144.52379,15.476212,0.9916967
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,145.7268,14.273193,1.0081801
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,146.17453,2.17453,1.0390797
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,150.44211,14.442108,0.9828888
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,143.57568,2.4243164,1.0524535
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,144.69543,0.30456543,1.0317819
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,145.67027,5.329727,1.0322707
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,138.29047,4.7095337,0.95196605
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,145.2071,5.2071075,0.9956454
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,145.29288,7.292877,1.0179577
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,150.57323,13.573227,0.99399436
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,147.59529,17.404709,0.98309606
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,149.57668,3.4233246,1.019848
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,147.2515,1.7485046,1.0092049
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,147.42422,2.5757751,1.0262218
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,143.66551,3.334488,1.0775653
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,148.45604,8.543961,1.0521522
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,143.68674,14.313263,0.97271675
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,147.79672,13.203278,1.0247357
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,118.741806,23.741798,0.44827762
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,146.72466,2.2753448,1.0271004
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,147.48506,7.5149384,1.0456395
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,147.53403,11.465973,1.0273074
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,147.70157,10.298431,1.0268667
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,128.82127,3.8212738,0.97826767
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,98.54929,17.549301,0.8660943
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,154.03928,16.039276,0.9693248
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,143.60744,14.392563,0.9591277
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,146.71384,11.286163,0.9782874
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,147.25105,20.748947,0.9403375
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,142.92624,8.073761,0.6976655
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,145.16158,11.838425,1.0165813
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,149.45033,6.5496674,1.0384932
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,149.21652,0.7834778,1.0414776
